Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765658933,300,,Aggregated,5.900000,0.000000,290,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,800,286,290.0,22993.593893374684,149.64029999100603,60340.145099995425,192.77
1765658934,300,,Aggregated,5.600000,0.000000,290,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,807,286,290.0,22795.94785724875,149.64029999100603,60340.145099995425,192.93928128872366
1765658935,300,,Aggregated,5.700000,0.000000,280,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,811,286,280.0,22684.32895376044,149.64029999100603,60340.145099995425,192.30579531442663
1765658936,300,,Aggregated,5.700000,0.000000,280,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,817,286,280.0,22519.24720820039,149.64029999100603,60340.145099995425,194.05997552019585
1765658937,300,,Aggregated,5.600000,0.000000,280,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,821,286,280.0,22411.15652107152,149.64029999100603,60340.145099995425,193.29476248477465
1765658938,300,,Aggregated,5.200000,0.000000,270,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,824,286,270.0,22330.222529004517,149.64029999100603,60340.145099995425,194.42354368932038
1765658939,300,,Aggregated,5.300000,0.000000,270,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,829,286,270.0,22196.660813751187,149.64029999100603,60340.145099995425,195.55971049457176
1765658940,300,,Aggregated,5.100000,0.000000,270,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,835,286,270.0,22038.98703568831,149.64029999100603,60340.145099995425,196.71497005988024
1765658941,300,,Aggregated,5.000000,0.000000,250,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,841,286,250.0,21883.072635552584,149.64029999100603,60340.145099995425,196.17003567181925
1765658942,300,,Aggregated,5.200000,0.000000,250,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,846,286,250.0,21754.886487470096,149.64029999100603,60340.145099995425,195.86643026004728
1765658943,300,,Aggregated,5.100000,0.000000,250,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,849,286,250.0,21679.089583391837,149.64029999100603,60340.145099995425,196.40047114252062
1765658944,300,,Aggregated,5.300000,0.000000,230,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,857,286,230.0,21478.235642706717,149.64029999100603,60340.145099995425,196.06067677946325
1765658945,300,,Aggregated,4.900000,0.000000,230,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,858,286,220.0,21453.429740442505,149.64029999100603,60340.145099995425,195.85081585081585
1765658946,300,,Aggregated,4.700000,0.000000,220,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,864,286,220.0,21305.809338078303,149.64029999100603,60340.145099995425,196.55555555555554
1765658947,300,,Aggregated,4.700000,0.000000,210,54000,60000,60000,60000,60000,60000,60000,60000,60000,60000,870,286,210.0,21160.083971493867,149.64029999100603,60340.145099995425,197.9022988505747
1765658948,300,,Aggregated,4.700000,0.000000,210,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,878,286,210.0,20969.91206025023,149.64029999100603,60340.145099995425,198.60933940774487
1765658949,300,,Aggregated,4.700000,0.000000,210,34000,60000,60000,60000,60000,60000,60000,60000,60000,60000,880,286,210.0,20922.64478909057,149.64029999100603,60340.145099995425,199.53181818181818
1765658950,300,,Aggregated,4.900000,0.000000,210,34000,60000,60000,60000,60000,60000,60000,60000,60000,60000,885,286,210.0,20805.58943649684,149.64029999100603,60340.145099995425,199.46666666666667
1765658951,300,,Aggregated,5.300000,0.000000,200,31000,60000,60000,60000,60000,60000,60000,60000,60000,60000,890,286,200.0,20689.893833033395,149.64029999100603,60340.145099995425,200.30674157303372
1765658952,300,,Aggregated,4.900000,0.000000,200,25000,60000,60000,60000,60000,60000,60000,60000,60000,60000,896,286,200.0,20552.939555914836,149.64029999100603,60340.145099995425,201.21986607142858
1765658953,300,,Aggregated,4.700000,0.000000,200,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,900,286,200.0,20462.57214988855,149.64029999100603,60340.145099995425,201.08777777777777
1765658954,300,,Aggregated,4.600000,0.000000,200,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,905,286,200.0,20350.612032375357,149.64029999100603,60340.145099995425,200.95690607734807
1765658955,300,,Aggregated,5.100000,0.000000,200,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,907,286,200.0,20306.355254023896,149.64029999100603,60340.145099995425,201.22932745314222
1765658956,300,,Aggregated,4.900000,0.000000,200,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,913,286,200.0,20174.22179485177,149.64029999100603,60340.145099995425,202.5487404162103
1765658957,300,,Aggregated,4.900000,0.000000,200,14000,60000,60000,60000,60000,60000,60000,60000,60000,60000,921,286,200.0,20000.743361671695,149.64029999100603,60340.145099995425,203.88816503800217
1765658958,300,,Aggregated,4.800000,0.000000,200,10000,60000,60000,60000,60000,60000,60000,60000,60000,60000,927,286,200.0,19872.5932918011,149.64029999100603,60340.145099995425,204.34412081984897
1765658959,300,,Aggregated,4.800000,0.000000,200,10000,60000,60000,60000,60000,60000,60000,60000,60000,60000,933,286,200.0,19745.927792604136,149.64029999100603,60340.145099995425,204.15541264737405
1765658960,300,,Aggregated,5.100000,0.000000,200,5800,60000,60000,60000,60000,60000,60000,60000,60000,60000,936,286,200.0,19683.160371260306,149.64029999100603,60340.145099995425,204.17948717948718
1765658961,300,,Aggregated,4.900000,0.000000,200,1800,60000,60000,60000,60000,60000,60000,60000,60000,60000,941,286,200.0,19579.784128479976,149.64029999100603,60340.145099995425,204.6673751328374
1765658962,300,,Aggregated,5.200000,0.000000,200,1500,60000,60000,60000,60000,60000,60000,60000,60000,60000,946,286,200.0,19477.376613107484,149.64029999100603,60340.145099995425,204.97674418604652
1765658963,300,,Aggregated,5.000000,0.000000,200,1100,60000,60000,60000,60000,60000,60000,60000,60000,60000,955,286,200.0,19295.72047319337,149.64029999100603,60340.145099995425,204.62513089005236
1765658964,300,,Aggregated,5.100000,0.000000,200,1100,60000,60000,60000,60000,60000,60000,60000,60000,60000,961,286,200.0,19176.54039333994,149.64029999100603,60340.145099995425,205.25910509885537
1765658965,300,,Aggregated,5.000000,0.000000,200,980,60000,60000,60000,60000,60000,60000,60000,60000,60000,963,286,200.0,19137.225105503305,149.64029999100603,60340.145099995425,205.5036344755971
1765658966,300,,Aggregated,5.500000,0.000000,200,790,60000,60000,60000,60000,60000,60000,60000,60000,60000,968,286,200.0,19039.746949276545,149.64029999100603,60340.145099995425,205.24690082644628
1765658967,300,,Aggregated,5.500000,0.000000,200,780,60000,60000,60000,60000,60000,60000,60000,60000,60000,971,286,200.0,18981.63466580814,149.64029999100603,60340.145099995425,205.8455200823893
1765658968,300,,Aggregated,5.600000,0.000000,200,690,60000,60000,60000,60000,60000,60000,60000,60000,60000,978,286,200.0,18847.10727781157,149.64029999100603,60340.145099995425,205.20552147239263
1765658969,300,,Aggregated,5.500000,0.000000,200,540,60000,60000,60000,60000,60000,60000,60000,60000,60000,988,286,200.0,18658.532205667747,149.64029999100603,60340.145099995425,205.3825910931174
1765658970,300,,Aggregated,5.100000,0.000000,200,480,60000,60000,60000,60000,60000,60000,60000,60000,60000,993,286,200.0,18565.468839979578,149.64029999100603,60340.145099995425,205.7361530715005
1765658971,300,,Aggregated,5.200000,0.000000,200,480,60000,60000,60000,60000,60000,60000,60000,60000,60000,995,286,200.0,18528.478348240915,149.64029999100603,60340.145099995425,205.92763819095478
1765658972,300,,Aggregated,5.500000,0.000000,200,470,60000,60000,60000,60000,60000,60000,60000,60000,60000,998,286,200.0,18473.451641282325,149.64029999100603,60340.145099995425,206.09919839679358
1765658973,300,,Aggregated,5.700000,0.000000,200,450,60000,60000,60000,60000,60000,60000,60000,60000,60000,1010,286,200.0,18256.3026483167,149.64029999100603,60340.145099995425,206.7950495049505
1765658975,300,,Aggregated,5.400000,0.000000,200,410,60000,60000,60000,60000,60000,60000,60000,60000,60000,1016,286,200.0,18149.544759645552,149.64029999100603,60340.145099995425,208.77165354330708
1765658976,300,,Aggregated,5.100000,0.000000,200,410,60000,60000,60000,60000,60000,60000,60000,60000,60000,1019,286,200.0,18096.779685083282,149.64029999100603,60340.145099995425,208.44357212953875
